cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,product_id,score,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_supply,rob_1_vacuum,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_supply,rob_2_vacuum,rob_2_3
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.04682149259584,75.04682149259584,75.04682149259584,0.0,0.0,0.0,1.984905413186032,99.90552936052428,0.0,0.0,0.0,0.0,0.0,2.0171113324483523,99.7261777999509,0.0,0.0
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.11500151754923,75.04682149259584,75.04682149259584,0.0,0.0,0.0,1.986404285586804,99.90552936052428,0.0,0.0,0.0,0.0,0.0,1.991126074145844,99.75060377112904,0.0,0.0
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.04682149259584,75.11500151754923,75.04682149259584,0.0,0.0,0.0,1.984905413186032,99.90552936052428,0.0,0.0,0.0,0.0,0.0,1.9687476020519568,99.75060377112904,0.0,0.0
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.04682149259584,75.04682149259584,75.11500151754923,0.0,0.0,0.0,2.009144041801515,99.85810840897472,0.0,0.0,2.463694973793822,0.2902722578610944,1.5545622303798523,2.030596898408015,99.9650567666117,0.0,-2.3355460568748034
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.04599944650454,75.04682149259584,75.04682149259584,0.0,0.0,0.0,1.990158181648644,99.85810840897472,0.0,0.0,6.790833676722709,-2.1690847121586647,3.894331336960202,2.023398187984589,99.9650567666117,0.0,-6.70594667251236
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.04682149259584,75.04599944650454,75.04682149259584,0.0,0.0,0.0,1.984905413186032,99.85810840897472,0.0,0.0,7.584260966655309,-5.071264681248209,1.9102518264744788,1.9943095644105924,99.9650567666117,0.0,-6.421150824019747
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.04682149259584,75.04682149259584,75.04682149259584,0.0,0.0,0.0,1.986404285586804,99.85810840897472,0.0,0.0,7.53260799554127,-7.641742069816046,0.0219315152364099,2.0003390034818835,99.9650567666117,0.0,-4.7095329166562285
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.11500151754923,75.04682149259584,75.04682149259584,0.0,0.0,0.0,1.984905413186032,99.90552936052428,0.0,0.0,7.225156825526918,-9.146897367457404,-1.435547059744455,2.0003390034818835,99.9650567666117,0.0,-2.22073731560648
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.04682149259584,75.04682149259584,75.04682149259584,0.0,0.0,0.0,1.9996499803832228,99.90552936052428,0.0,0.0,3.536329582081021,-4.680589521009551,-1.8415472904781511,1.9943095644105924,99.9650567666117,0.0,0.3916082097250911
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.91480065012877,74.94296132403598,0.0,0.0,0.0,1.9787187470442649,99.90552936052428,0.0,0.0,0.8452010549902494,-1.1875969868570428,-1.067258157171299,2.026418634988701,99.9650567666117,0.0,1.943925741960862
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.91480065012877,74.94296132403598,74.94296132403598,0.0,0.0,0.0,1.9946906045948725,99.61858779779377,0.0,0.0,3.168948628988873,-4.405596704546874,-3.5956648331194723,2.0087080391887584,99.9650567666117,89.9650567666117,5.791340597771264
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.94296132403598,74.94296132403598,0.0,0.0,0.0,1.9924205701856708,99.61858779779377,0.0,0.0,0.3749607746938901,-0.5479441718155044,-0.3215923826330096,1.996337138893147,99.9650567666117,89.9650567666117,0.8668614334270864
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.91480065012877,74.91480065012877,0.0,0.0,0.0,1.9889467554361675,99.61858779779377,0.0,0.0,0.0,0.0,0.0,1.999747093172099,99.87291359609416,90.06735162055804,0.0
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.91480065012877,74.94296132403598,74.94296132403598,0.0,0.0,0.0,1.9787187470442649,99.61858779779377,0.0,0.0,0.0,0.0,0.0,1.996337138893147,99.87291359609416,90.06735162055804,0.0
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.94296132403598,74.91480065012877,0.0,0.0,0.0,1.9946906045948725,99.61858779779377,0.0,0.0,0.0,0.0,0.0,1.99487245360124,99.72200101870727,90.06153938538978,0.0
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.88274517499156,74.94296132403598,0.0,0.0,0.0,1.9787187470442649,99.61858779779377,0.0,0.0,-1.8635676105974224,2.526193799270568,2.078873239975332,2.02681769138608,99.72200101870727,90.06153938538978,-2.501346029522716
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.94296132403598,74.94296132403598,0.0,0.0,0.0,1.9787187470442649,99.61858779779377,0.0,0.0,-3.0718051916677087,4.012089707966894,3.857294772705265,1.9872175891113824,99.7710524535133,90.06153938538978,-5.061040915122383
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.94296132403598,74.94296132403598,0.0,0.0,0.0,1.9946906045948725,99.61858779779377,0.0,0.0,-1.942460291842115,3.049155446161805,0.0817257202033249,1.99487245360124,99.72200101870727,90.06153938538978,-1.4342536037401257
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.88274517499156,74.94296132403598,0.0,0.0,0.0,1.9889467554361675,99.97573632466452,0.0,0.0,-4.4184889826961244,8.606237087086013,-1.8781084044080911,2.026418634988701,99.72200101870727,90.06153938538978,0.1869516726942948
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.94296132403598,74.94296132403598,0.0,0.0,0.0,1.9946906045948725,99.61858779779377,0.0,0.0,-3.771777013410712,10.519836026539387,-3.0208761612248747,1.99487245360124,99.72200101870727,90.06153938538978,3.12326764292445
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.94296132403598,74.94296132403598,0.0,0.0,0.0,1.9889467554361675,99.97573632466452,0.0,0.0,-2.7680543692920048,10.850061861896735,-3.9717229852231535,1.9825370983713173,99.72200101870727,90.06153938538978,7.281970310541479
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.94296132403598,74.94296132403598,0.0,0.0,0.0,1.9889467554361675,99.97573632466452,0.0,0.0,-1.68110701468059,7.696789595333347,-4.711664948447708,1.9825370983713173,99.72200101870727,90.06153938538978,10.410843227164126
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.94296132403598,74.94296132403598,0.0,0.0,0.0,1.9924205701856708,99.61858779779377,0.0,0.0,-0.5425569405202233,3.285081544689432,-4.89132857711227,2.02681769138608,99.72200101870727,90.06153938538978,9.611262930143091
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.94296132403598,74.94296132403598,0.0,0.0,0.0,1.9787187470442649,99.68182197375567,0.0,0.0,0.5796484930600139,-1.0947362472754452,-1.7132276896442449,2.0040121515323017,99.72200101870727,90.06153938538978,2.863174729354394
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.94296132403598,74.94296132403598,0.0,0.0,0.0,1.9889467554361675,99.97573632466452,0.0,0.0,3.316383096261447,-8.530031042295489,-2.383629444461623,1.9825370983713173,99.52205975991116,89.74406077861845,3.683332432120383
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.94296132403598,74.91480065012877,0.0,0.0,0.0,1.9787187470442649,99.97573632466452,0.0,0.0,4.1361082142694885,-7.934804584718907,-3.911140670187772,2.0087080391887584,99.8395383666825,89.52906140920916,6.164362453842949
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.94296132403598,74.94296132403598,0.0,0.0,0.0,1.9787187470442649,99.97573632466452,0.0,0.0,0.3730184311323843,-1.1318711962710892,-0.4940020333323243,1.993007898268976,99.69443802446388,89.52906140920916,0.8469454288935625
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.88274517499156,74.94296132403598,74.91480065012877,0.0,0.0,0.0,1.9889467554361675,99.97573632466452,0.0,0.0,0.0,0.0,0.0,2.002487279506225,99.69443802446388,89.52906140920916,0.0
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.94296132403598,74.94296132403598,74.94296132403598,0.0,0.0,0.0,1.9835543540746765,99.97573632466452,0.0,0.0,0.0,0.0,0.0,1.988272696122165,99.84415260761304,0.0,0.0
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.03557168859777,75.03557168859777,74.97420948731603,0.0,0.0,0.0,1.99930474154257,99.67834359933626,0.0,0.0,0.0,0.0,0.0,1.9893230925338483,99.84415260761304,0.0,0.0
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.03557168859777,75.03557168859777,75.03557168859777,0.0,0.0,0.0,1.99930474154257,99.67834359933626,0.0,0.0,-1.8708928641646507,2.955051928053602,1.9862500967817776,1.9834002893295613,99.84415260761304,0.0,-3.2610217919646245
0.6328125,0.6328125,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.97525481433206,75.03557168859777,75.03557168859777,0.0,0.0,0.0,1.99930474154257,99.52081499953005,0.0,0.0,-4.506992324157333,9.124052532175975,3.835027613409996,1.9893230925338483,99.84415260761304,0.0,-5.882975959165628
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.03557168859777,75.03557168859777,74.97525481433206,0.0,0.0,0.0,1.99930474154257,99.52081499953005,0.0,0.0,-2.5566026363737784,7.082268359256956,1.6639203572360075,1.9992563347026349,99.6842532926468,0.0,-2.5776594157542787
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.03557168859777,75.03557168859777,75.03557168859777,0.0,0.0,0.0,2.0154679419511887,99.52081499953005,0.0,0.0,0.0,0.0,0.0,2.0138555346091858,99.6842532926468,0.0,0.0
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.03557168859777,75.03557168859777,75.03557168859777,0.0,0.0,0.0,2.0537364364419486,99.52081499953005,0.0,0.0,0.0,0.0,0.0,2.008468711767187,99.6842532926468,0.0,0.0
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.03557168859777,75.03557168859777,75.03557168859777,0.0,0.0,0.0,2.0070858139698577,99.52081499953005,0.0,0.0,0.0,0.0,0.0,1.9988596384873396,99.6842532926468,0.0,0.0
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.97525481433206,74.97525481433206,75.03557168859777,0.0,0.0,0.0,2.0537364364419486,99.52081499953005,0.0,0.0,0.0,0.0,0.0,2.002355805852653,99.6842532926468,0.0,0.0
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.03557168859777,75.03557168859777,75.03557168859777,0.0,0.0,0.0,2.0154679419511887,99.52081499953005,0.0,0.0,0.0,0.0,0.0,2.000139661531113,99.6842532926468,0.0,0.0
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.03557168859777,75.03557168859777,75.03557168859777,0.0,0.0,0.0,2.0537364364419486,99.52081499953005,0.0,0.0,0.0,0.0,0.0,2.002355805852653,99.6842532926468,0.0,0.0
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.03557168859777,75.03557168859777,75.03557168859777,0.0,0.0,0.0,1.99930474154257,99.52081499953005,0.0,0.0,0.0,0.0,0.0,2.0138555346091858,99.6842532926468,0.0,0.0
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.97525481433206,74.97525481433206,74.97420948731603,0.0,0.0,0.0,2.0537364364419486,99.52081499953005,0.0,0.0,0.0,0.0,0.0,2.008468711767187,99.6842532926468,0.0,0.0
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.03557168859777,75.03557168859777,75.03557168859777,0.0,0.0,0.0,2.0154679419511887,99.52081499953005,0.0,0.0,0.0,0.0,0.0,2.000139661531113,99.89905809922806,0.0,0.0
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.03557168859777,75.03557168859777,75.03557168859777,0.0,0.0,0.0,2.0537364364419486,99.54873800483168,0.0,0.0,0.0,0.0,0.0,2.017116764809661,99.89905809922806,0.0,0.0
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.03557168859777,75.03557168859777,74.97525481433206,0.0,0.0,0.0,2.0154679419511887,99.54873800483168,0.0,0.0,-0.2215734767967013,-0.5751830530879641,1.8435087749230288,1.9937612733763577,99.89905809922806,0.0,-3.0933802427307397
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.97420948731603,74.97525481433206,75.03557168859777,0.0,0.0,0.0,2.0066831915927343,99.54873800483168,0.0,0.0,1.122458501533916,-3.401223762286529,4.70874184080131,2.000191298907492,99.89905809922806,0.0,-9.592552777630694
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.97525481433206,75.03557168859777,75.03557168859777,0.0,0.0,0.0,1.99930474154257,99.52081499953005,0.0,0.0,2.2348878835587684,-7.973470809518634,4.317520891635115,1.9893230925338483,99.89905809922806,0.0,-10.200535865456986
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.03557168859777,75.03557168859777,75.03557168859777,0.0,0.0,0.0,2.0154679419511887,99.52081499953005,0.0,0.0,3.238691263772907,-11.241961781613012,3.4971107275128293,1.9797354066997728,99.89905809922806,0.0,-7.150640326888168
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.03557168859777,75.03557168859777,75.03557168859777,0.0,0.0,0.0,2.0537364364419486,99.52081499953005,0.0,0.0,4.1072298319723455,-10.909268766545056,2.5184232736401966,1.9893230925338483,99.89905809922806,0.0,-3.019966051345331
0.6328125,0.6171875,0.7265625,0.75,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.03557168859777,74.97525481433206,74.97420948731603,0.0,0.0,0.0,1.99930474154257,99.67834359933626,0.0,0.0,4.439491210259754,-8.612557777442444,1.388120493992255,1.9834002893295613,99.89905809922806,0.0,-0.0426956746653031
0.6328125,0.6171875,0.7734375,0.765625,0.7734375,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.1563050485421,74.84287819991854,74.84287819991854,0.0,0.0,0.0,1.977616274213623,99.6165397931009,0.0,0.0,2.931785220845324,-4.41739047211432,-1.917747157057094,1.9869049593004573,99.7410096544204,89.76989635997654,4.218349079549991
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.84287819991854,74.84287819991854,74.84287819991854,0.0,0.0,0.0,2.005757668638837,99.67964148976073,0.0,0.0,2.778633778962785,-3.922156970694038,-2.99728888377928,1.9833856173134423,99.60691961642216,89.8000694875316,5.170362391893026
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.84287819991854,74.84287819991854,74.84287819991854,0.0,0.0,0.0,1.988337953479644,99.6291355808056,0.0,0.0,0.0,0.0,0.0,1.989019673712056,99.60691961642216,89.8000694875316,0.0
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.84287819991854,74.84287819991854,74.84287819991854,0.0,0.0,0.0,1.977616274213623,99.6291355808056,0.0,0.0,0.0,0.0,0.0,1.988356280893206,99.60691961642216,89.8000694875316,0.0
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.1563050485421,75.1563050485421,74.84287819991854,0.0,0.0,0.0,2.005757668638837,99.67964148976073,0.0,0.0,-1.6027929783845656,2.191279229624973,1.7863592565084083,1.994420075337927,99.60691961642216,89.8000694875316,-2.1060404741681604
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.84287819991854,74.84287819991854,74.84287819991854,0.0,0.0,0.0,2.005757668638837,99.67964148976073,0.0,0.0,-3.124241859275516,4.148052114139722,3.8625054886591386,1.986424878102501,99.6043807281488,89.8000694875316,-5.275123450205963
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.84287819991854,74.84287819991854,74.84287819991854,0.0,0.0,0.0,1.988337953479644,99.6291355808056,0.0,0.0,-2.3967906032324007,3.4838433276011296,0.7854040421566112,1.994420075337927,99.6043807281488,89.8000694875316,-1.431430195989528
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.84287819991854,74.84287819991854,74.84287819991854,0.0,0.0,0.0,2.005757668638837,99.6291355808056,0.0,0.0,-5.445799515457479,9.072816225583018,-0.6208909343722214,1.994420075337927,99.6043807281488,89.8000694875316,0.4739188517063181
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,75.1563050485421,74.84287819991854,74.84287819991854,0.0,0.0,0.0,2.005757668638837,99.60516792926862,0.0,0.0,-5.161656228158173,10.17300511103918,-1.8785364633401405,1.994420075337927,99.6043807281488,89.8000694875316,3.127096458299117
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.84287819991854,74.84287819991854,74.84287819991854,0.0,0.0,0.0,1.977616274213623,99.60516792926862,0.0,0.0,-4.461982542555021,9.500524433093409,-3.0664166492989047,1.994420075337927,99.6043807281488,89.8000694875316,6.229793899966858
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.84287819991854,74.84287819991854,74.84287819991854,0.0,0.0,0.0,1.9805201168754376,99.60516792926862,0.0,0.0,-3.506269178923483,6.455540635023427,-3.9468958986661735,2.0062847564812265,99.6043807281488,89.8000694875316,7.978126361730858
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.203125,0.2109375,0.203125,0.21875,0.2109375,0.2109375,0.203125,0.2109375,0.7578125,0.7578125,0.640625,0.6328125,12,108.33333333333333,74.84287819991854,74.84287819991854,75.11695463981917,0.0,0.0,0.0,1.988337953479644,99.6291355808056,0.0,0.0,-0.5063335381198283,0.0061938573230153,-2.0635969429597125,1.995400603310032,99.6043807281488,89.8000694875316,3.733825373067855
